StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,SrcPkts
2021/05/18 17:00:31.676958,0.044533,tcp,193.27.228.58,59468,   ->,167.71.64.32,7207,SR_RA,0,0,3,166,112,2
2021/05/18 17:00:32.480748,0.041412,tcp,62.210.189.127,49938,   ->,167.71.64.32,5914,SR_RA,0,0,3,166,112,2
2021/05/18 17:00:49.552145,0.059499,tcp,45.143.200.34,56880,   ->,167.71.64.32,8434,SR_RA,0,0,3,166,112,2
2021/05/18 17:00:54.414588,0.054977,tcp,185.191.34.213,45985,   ->,167.71.64.32,6678,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:00.585638,0.000030,tcp,74.120.14.24,50428,   ->,167.71.64.32,33389,S_RA,32,32,2,112,58,1
2021/05/18 17:01:01.224168,0.050612,tcp,185.191.34.205,49167,   ->,167.71.64.32,6619,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:03.304349,0.005839,tcp,89.248.165.201,48778,   ->,167.71.64.32,8000,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:10.049464,0.042426,tcp,45.143.200.34,56880,   ->,167.71.64.32,7649,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:11.292052,0.000029,tcp,192.241.219.252,48377,   ->,167.71.64.32,8087,S_RA,0,0,2,110,56,1
2021/05/18 17:01:26.414117,0.051879,tcp,45.143.200.34,56880,   ->,167.71.64.32,7891,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:40.642404,0.045442,tcp,45.143.200.34,56880,   ->,167.71.64.32,7890,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:43.300625,0.045749,tcp,45.134.26.57,48909,   ->,167.71.64.32,33328,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:44.164580,0.000034,tcp,167.71.15.122,45921,   ->,167.71.64.32,22,S_RA,0,0,2,116,62,1
2021/05/18 17:01:44.201974,0.060929,tcp,45.143.200.34,56880,   ->,167.71.64.32,7014,SR_RA,0,0,3,166,112,2
2021/05/18 17:01:52.249564,0.022238,tcp,89.248.165.53,58943,   ->,167.71.64.32,4415,SR_RA,0,0,3,166,112,2
2021/05/18 17:02:13.743512,0.000034,tcp,34.86.35.20,62367,   ->,167.71.64.32,5060,S_RA,0,0,2,112,58,1
2021/05/18 17:02:16.816873,0.057443,tcp,45.143.200.34,56880,   ->,167.71.64.32,9891,SR_RA,0,0,3,166,112,2
2021/05/18 17:02:28.244417,0.044155,tcp,45.146.164.54,8080,   ->,167.71.64.32,5194,SR_RA,0,0,3,166,112,2
2021/05/18 17:02:28.636464,0.055523,tcp,45.143.200.34,56880,   ->,167.71.64.32,854,SR_RA,0,0,3,166,112,2
2021/05/18 17:02:29.337270,0.052660,tcp,45.143.200.34,56880,   ->,167.71.64.32,7311,SR_RA,0,0,3,166,112,2
2021/05/18 17:02:46.359087,0.039466,tcp,89.248.165.104,59324,   ->,167.71.64.32,57111,SR_RA,0,0,3,166,112,2
2021/05/18 17:02:46.839161,0.000030,tcp,205.185.120.245,60869,   ->,167.71.64.32,22,S_RA,0,0,2,110,56,1
2021/05/18 17:03:13.854456,0.136392,tcp,201.149.21.179,50192,   ->,167.71.64.32,7010,SR_RA,0,0,3,166,112,2
2021/05/18 17:03:15.838396,0.042812,tcp,45.143.200.34,56880,   ->,167.71.64.32,3767,SR_RA,0,0,3,166,112,2
2021/05/18 17:03:43.822781,0.023987,tcp,89.248.165.53,58943,   ->,167.71.64.32,5622,SR_RA,0,0,3,166,112,2
2021/05/18 17:03:49.201672,0.054454,tcp,45.143.200.34,56880,   ->,167.71.64.32,4214,SR_RA,0,0,3,166,112,2
2021/05/18 17:03:57.212566,0.003063,tcp,92.63.197.58,55556,   ->,167.71.64.32,8124,SR_RA,0,0,3,166,112,2
2021/05/18 17:03:59.982133,0.051491,tcp,45.143.200.34,56880,   ->,167.71.64.32,8441,SR_RA,0,0,3,166,112,2
2021/05/18 17:04:02.764294,0.000044,udp,122.228.19.80,25035,   ->,167.71.64.32,520,INT,0,,1,66,66,1
2021/05/18 17:04:15.153794,0.053338,tcp,92.63.197.74,48529,   ->,167.71.64.32,9006,SR_RA,0,0,3,166,112,2
2021/05/18 17:04:16.969663,0.043614,tcp,45.134.26.34,48451,   ->,167.71.64.32,28650,SR_RA,0,0,3,166,112,2
2021/05/18 17:04:23.958841,0.003985,tcp,92.63.197.53,54961,   ->,167.71.64.32,7732,SR_RA,0,0,3,166,112,2
2021/05/18 17:04:47.707341,0.002756,tcp,92.63.197.55,55209,   ->,167.71.64.32,7917,SR_RA,0,0,3,166,112,2
2021/05/18 17:04:56.554477,3303.445557,udp,51.91.154.181,500,   ->,167.71.64.32,500,REQ,0,,1101,477834,477834,1101
2021/05/18 17:04:59.072365,0.052088,tcp,45.143.200.34,56880,   ->,167.71.64.32,4461,SR_RA,0,0,3,166,112,2
2021/05/18 17:05:19.997688,0.042744,tcp,78.128.113.250,57176,   ->,167.71.64.32,1665,SR_RA,0,0,3,166,112,2
2021/05/18 17:05:20.121061,0.211248,tcp,185.153.199.146,49000,   ->,167.71.64.32,25100,SR_RA,0,0,3,166,112,2
2021/05/18 17:05:32.062591,0.000030,tcp,192.241.216.148,42047,   ->,167.71.64.32,8040,S_RA,0,0,2,110,56,1
2021/05/18 17:05:34.374137,0.047666,tcp,45.134.26.44,48650,   ->,167.71.64.32,11136,SR_RA,0,0,3,166,112,2
2021/05/18 17:05:41.900021,0.049494,tcp,45.134.26.57,48909,   ->,167.71.64.32,17772,SR_RA,0,0,3,166,112,2
2021/05/18 17:05:43.758300,0.052106,tcp,45.143.200.34,56880,   ->,167.71.64.32,7902,SR_RA,0,0,3,166,112,2
2021/05/18 17:05:59.359559,0.000027,tcp,122.228.19.80,64845,   ->,167.71.64.32,8126,S_RA,0,0,2,112,58,1
2021/05/18 17:06:00.312467,0.054651,tcp,45.143.200.34,56880,   ->,167.71.64.32,5127,SR_RA,0,0,3,166,112,2
2021/05/18 17:06:02.192413,0.036902,tcp,194.48.199.78,48070,   ->,167.71.64.32,9105,SR_RA,0,0,3,166,112,2
2021/05/18 17:06:08.002023,0.051307,tcp,45.134.26.52,48809,   ->,167.71.64.32,62792,SR_RA,0,0,3,166,112,2
2021/05/18 17:06:39.200141,0.033199,tcp,62.210.189.127,50240,   ->,167.71.64.32,1743,SR_RA,0,0,3,166,112,2
2021/05/18 17:06:48.430632,0.058350,tcp,45.134.26.55,48869,   ->,167.71.64.32,6028,SR_RA,0,0,3,166,112,2
2021/05/18 17:06:58.638436,0.049233,tcp,45.146.164.211,46893,   ->,167.71.64.32,80,SR_RA,0,0,3,166,112,2
2021/05/18 17:07:05.321004,0.047105,tcp,45.143.200.34,56880,   ->,167.71.64.32,7330,SR_RA,0,0,3,166,112,2
2021/05/18 17:07:10.484170,0.046286,tcp,45.143.200.34,56880,   ->,167.71.64.32,5125,SR_RA,0,0,3,166,112,2
2021/05/18 17:07:23.599632,0.057811,tcp,45.143.200.34,56880,   ->,167.71.64.32,7351,SR_RA,0,0,3,166,112,2
2021/05/18 17:07:24.701063,0.000000,tcp,185.37.70.48,443,  <?,167.71.64.32,3775,_,,0,1,56,0,0
2021/05/18 17:07:30.808245,0.053536,tcp,45.134.26.47,48701,   ->,167.71.64.32,21951,SR_RA,0,0,3,166,112,2
2021/05/18 17:07:47.440341,0.037497,tcp,89.248.165.201,48778,   ->,167.71.64.32,33390,SR_RA,0,0,3,166,112,2
2021/05/18 17:08:16.276249,0.000034,tcp,192.162.133.10,54242,   ->,167.71.64.32,445,S_RA,0,0,2,116,62,1
2021/05/18 17:08:18.364948,0.880960,tcp,45.155.205.127,51418,   ->,167.71.64.32,10929,SR_RA,0,0,3,166,112,2
2021/05/18 17:08:20.406032,0.000033,udp,185.94.111.1,58852,   ->,167.71.64.32,53,INT,0,,1,74,74,1
2021/05/18 17:08:24.755145,0.000044,udp,203.159.80.142,46050,   ->,167.71.64.32,123,INT,0,,1,56,56,1
2021/05/18 17:08:29.922303,0.000031,tcp,189.145.114.205,20191,   ->,167.71.64.32,445,S_RA,0,0,2,120,66,1
2021/05/18 17:08:30.340868,0.000044,udp,193.107.216.183,5070,   ->,167.71.64.32,5060,INT,0,,1,451,451,1
2021/05/18 17:08:30.577142,0.000032,tcp,189.145.114.205,20325,   ->,167.71.64.32,445,S_RA,0,0,2,120,66,1
2021/05/18 17:08:31.216194,0.000033,tcp,189.145.114.205,20991,   ->,167.71.64.32,445,S_RA,0,0,2,116,62,1
2021/05/18 17:08:44.155363,0.700161,tcp,103.230.103.114,39512,   ->,167.71.64.32,445,S_RA,32,32,4,240,132,2
2021/05/18 17:08:48.584557,0.000036,tcp,167.248.133.94,14985,   ->,167.71.64.32,42424,S_RA,0,0,2,112,58,1
2021/05/18 17:09:05.271029,0.057955,tcp,45.143.200.34,56880,   ->,167.71.64.32,6524,SR_RA,0,0,3,166,112,2
2021/05/18 17:09:20.860482,0.042525,tcp,88.214.26.53,59550,   ->,167.71.64.32,33444,SR_RA,0,0,3,166,112,2
2021/05/18 17:09:25.122887,0.000028,tcp,192.241.217.174,56777,   ->,167.71.64.32,445,S_RA,0,0,2,110,56,1
2021/05/18 17:09:26.204687,0.058154,tcp,185.191.34.204,49107,   ->,167.71.64.32,6622,SR_RA,0,0,3,166,112,2
2021/05/18 17:09:40.385435,0.012166,tcp,89.248.165.59,53407,   ->,167.71.64.32,20111,SR_RA,0,0,3,166,112,2
2021/05/18 17:09:51.108291,0.140452,tcp,201.149.21.179,50488,   ->,167.71.64.32,7447,SR_RA,0,0,3,166,112,2
2021/05/18 17:09:59.913918,0.051617,tcp,45.134.26.52,48809,   ->,167.71.64.32,3801,SR_RA,0,0,3,166,112,2
2021/05/18 17:10:21.185238,0.053561,tcp,45.146.164.117,46826,   ->,167.71.64.32,6661,SR_RA,0,0,3,166,112,2
2021/05/18 17:10:24.441159,0.044022,tcp,193.27.228.63,41921,   ->,167.71.64.32,7978,SR_RA,0,0,3,166,112,2
2021/05/18 17:10:26.728155,0.044853,tcp,45.143.200.34,56880,   ->,167.71.64.32,8023,SR_RA,0,0,3,166,112,2
2021/05/18 17:10:30.715525,0.054711,tcp,45.143.200.34,56880,   ->,167.71.64.32,8251,SR_RA,0,0,3,166,112,2
2021/05/18 17:10:42.625217,0.052594,tcp,45.146.164.96,50065,   ->,167.71.64.32,6614,SR_RA,0,0,3,166,112,2
2021/05/18 17:11:00.194220,0.003019,tcp,92.63.197.86,56335,   ->,167.71.64.32,8727,SR_RA,0,0,3,166,112,2
2021/05/18 17:11:06.896603,0.000034,tcp,111.205.170.245,33105,   ->,167.71.64.32,6379,S_RA,0,0,2,120,66,1
2021/05/18 17:11:16.826797,0.049763,tcp,45.134.26.37,48503,   ->,167.71.64.32,41401,SR_RA,0,0,3,166,112,2
2021/05/18 17:11:29.084124,0.107638,tcp,45.134.26.52,48809,   ->,167.71.64.32,4133,SR_RA,0,0,3,166,112,2
2021/05/18 17:11:48.358924,0.045085,tcp,45.134.26.47,48701,   ->,167.71.64.32,41648,SR_RA,0,0,3,166,112,2
2021/05/18 17:11:48.392236,0.000000,tcp,185.37.70.48,443,  <?,167.71.64.32,16570,_,,0,1,56,0,0
2021/05/18 17:11:48.935007,0.000027,tcp,167.248.133.25,25172,   ->,167.71.64.32,40000,S_RA,0,0,2,112,58,1
2021/05/18 17:11:50.627991,0.000033,tcp,162.142.125.170,43097,   ->,167.71.64.32,7718,S_RA,0,0,2,112,58,1
2021/05/18 17:11:53.226958,0.020686,tcp,62.210.189.127,50543,   ->,167.71.64.32,7069,SR_RA,0,0,3,166,112,2
2021/05/18 17:11:55.916125,0.000034,tcp,167.248.133.16,20222,   ->,167.71.64.32,81,S_RA,0,0,2,112,58,1
2021/05/18 17:12:09.517068,0.045334,tcp,45.143.200.34,56880,   ->,167.71.64.32,7867,SR_RA,0,0,3,166,112,2
2021/05/18 17:12:19.202179,0.062252,tcp,45.145.67.74,48413,   ->,167.71.64.32,4344,SR_RA,0,0,3,166,112,2
2021/05/18 17:12:28.439446,0.000051,tcp,89.248.165.170,42413,   ->,167.71.64.32,8332,S_RA,0,0,2,110,56,1
2021/05/18 17:12:37.791125,0.000035,tcp,167.248.133.27,18167,   ->,167.71.64.32,591,S_RA,0,0,2,112,58,1
2021/05/18 17:12:39.232539,0.000028,tcp,185.200.118.35,41777,   ->,167.71.64.32,3389,S_RA,0,0,2,110,56,1
2021/05/18 17:12:39.481862,0.045188,tcp,45.146.164.51,8080,   ->,167.71.64.32,31389,SR_RA,0,0,3,166,112,2
2021/05/18 17:12:39.717019,0.000034,tcp,162.142.125.87,50392,   ->,167.71.64.32,9877,S_RA,0,0,2,112,58,1
2021/05/18 17:13:27.390096,0.053236,tcp,45.143.200.34,56880,   ->,167.71.64.32,4267,SR_RA,0,0,3,166,112,2
2021/05/18 17:13:27.516628,0.042600,tcp,45.134.26.50,48760,   ->,167.71.64.32,24643,SR_RA,0,0,3,166,112,2
2021/05/18 17:13:33.671251,0.560916,tcp,41.236.27.24,52218,   ->,167.71.64.32,445,S_RA,0,0,4,240,132,2
2021/05/18 17:13:37.120428,0.000040,tcp,159.65.73.221,50136,   ->,167.71.64.32,3633,S_RA,0,0,2,110,56,1
2021/05/18 17:13:41.244045,0.054537,tcp,185.191.34.206,48568,   ->,167.71.64.32,6631,SR_RA,0,0,3,166,112,2
2021/05/18 17:14:07.345878,0.014785,tcp,5.196.117.232,50846,   ->,167.71.64.32,5038,SR_RA,24,24,3,166,112,2
2021/05/18 17:14:16.345290,0.055912,tcp,45.143.200.34,56880,   ->,167.71.64.32,9121,SR_RA,0,0,3,166,112,2
2021/05/18 17:14:31.610294,0.011682,tcp,185.156.73.67,48921,   ->,167.71.64.32,43838,SR_RA,0,0,3,166,112,2
2021/05/18 17:14:34.938620,0.044333,tcp,45.146.164.52,8080,   ->,167.71.64.32,33993,SR_RA,0,0,3,166,112,2
2021/05/18 17:14:43.340774,0.060316,tcp,185.153.199.146,49000,   ->,167.71.64.32,31192,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:07.268655,0.039594,tcp,45.143.200.34,56880,   ->,167.71.64.32,6016,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:10.943893,0.000045,udp,193.107.216.163,5093,   ->,167.71.64.32,5060,INT,0,,1,463,463,1
2021/05/18 17:15:14.722801,0.134790,tcp,201.149.21.179,50787,   ->,167.71.64.32,2567,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:16.540786,0.000027,tcp,162.142.125.90,30427,   ->,167.71.64.32,18200,S_RA,0,0,2,112,58,1
2021/05/18 17:15:30.686839,0.053144,tcp,193.27.228.63,41921,   ->,167.71.64.32,7900,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:31.592721,0.048441,tcp,45.143.200.34,56880,   ->,167.71.64.32,4309,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:53.940851,0.044320,tcp,45.143.200.34,56880,   ->,167.71.64.32,4305,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:55.225173,0.048754,tcp,45.143.200.34,56880,   ->,167.71.64.32,9100,SR_RA,0,0,3,166,112,2
2021/05/18 17:15:55.234836,0.007945,tcp,5.196.117.232,50951,   ->,167.71.64.32,3306,SR_RA,24,24,3,166,112,2
2021/05/18 17:16:06.455626,0.736677,tcp,218.247.166.254,57537,   ->,167.71.64.32,1433,S_RA,0,0,4,240,132,2
2021/05/18 17:16:08.582743,0.051411,tcp,45.155.205.223,46467,   ->,167.71.64.32,6671,SR_RA,0,0,3,166,112,2
2021/05/18 17:16:18.683942,0.043866,tcp,45.143.200.34,56880,   ->,167.71.64.32,7750,SR_RA,0,0,3,166,112,2
2021/05/18 17:16:19.111538,0.057073,tcp,45.143.200.34,56880,   ->,167.71.64.32,3703,SR_RA,0,0,3,166,112,2
2021/05/18 17:16:23.366276,0.000036,tcp,46.101.100.227,41033,   ->,167.71.64.32,18981,S_RA,0,0,2,110,56,1
2021/05/18 17:16:37.050466,0.043722,tcp,45.146.164.141,47322,   ->,167.71.64.32,6648,SR_RA,0,0,3,166,112,2
2021/05/18 17:16:37.070758,0.016721,tcp,62.210.189.127,50852,   ->,167.71.64.32,1217,SR_RA,0,0,3,166,112,2
2021/05/18 17:16:50.873823,0.043474,tcp,103.145.13.243,49536,   ->,167.71.64.32,5038,SR_RA,40,40,3,166,112,2
2021/05/18 17:16:55.342934,0.000033,tcp,111.7.96.139,57227,   ->,167.71.64.32,8910,S_RA,0,0,2,120,66,1
2021/05/18 17:17:09.479466,0.046601,tcp,45.143.200.34,56880,   ->,167.71.64.32,6337,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:13.553970,0.059720,tcp,45.143.200.34,56880,   ->,167.71.64.32,3644,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:16.606337,0.000036,tcp,188.166.92.179,59795,   ->,167.71.64.32,135,S_RA,0,0,2,110,56,1
2021/05/18 17:17:21.055547,0.000034,tcp,162.142.125.163,37037,   ->,167.71.64.32,55674,S_RA,0,0,2,112,58,1
2021/05/18 17:17:29.665723,0.000029,tcp,89.248.165.202,36880,   ->,167.71.64.32,14006,S_RA,0,0,2,110,56,1
2021/05/18 17:17:32.364990,0.000032,tcp,185.220.205.213,45940,   ->,167.71.64.32,992,S_RA,0,0,2,110,56,1
2021/05/18 17:17:35.917863,0.039073,tcp,5.188.206.90,8080,   ->,167.71.64.32,3886,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:42.280862,0.000035,tcp,34.86.35.16,49254,   ->,167.71.64.32,3306,S_RA,0,0,2,112,58,1
2021/05/18 17:17:42.446774,0.057935,tcp,5.178.86.74,51061,   ->,167.71.64.32,8080,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:43.426055,0.059466,tcp,5.178.86.74,51061,   ->,167.71.64.32,2058,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:43.487638,0.127083,tcp,5.178.86.74,51061,   ->,167.71.64.32,3128,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:43.791480,0.055702,tcp,45.143.200.34,56880,   ->,167.71.64.32,3720,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:48.646942,0.052926,tcp,185.153.199.146,49000,   ->,167.71.64.32,52981,SR_RA,0,0,3,166,112,2
2021/05/18 17:17:59.353861,0.055478,tcp,45.143.200.34,56880,   ->,167.71.64.32,8291,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:06.321654,0.000032,tcp,216.218.206.67,52949,   ->,167.71.64.32,8010,S_RA,0,0,2,110,56,1
2021/05/18 17:18:19.006169,0.048564,tcp,45.134.26.38,48520,   ->,167.71.64.32,59107,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:20.330380,0.054086,tcp,45.143.200.34,56880,   ->,167.71.64.32,5294,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:27.210427,0.173020,tcp,201.149.21.179,51083,   ->,167.71.64.32,4642,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:29.333326,0.052443,tcp,45.134.26.56,48889,   ->,167.71.64.32,2740,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:33.325695,0.057892,tcp,185.191.34.212,50551,   ->,167.71.64.32,6609,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:33.796427,0.043122,tcp,193.27.228.64,42073,   ->,167.71.64.32,8075,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:35.542248,0.000035,tcp,122.228.19.80,38618,   ->,167.71.64.32,22,S_RA,0,0,2,112,58,1
2021/05/18 17:18:37.618738,0.043773,tcp,45.146.164.54,8080,   ->,167.71.64.32,10532,SR_RA,0,0,3,166,112,2
2021/05/18 17:18:52.215334,0.049855,tcp,45.134.26.56,48889,   ->,167.71.64.32,65131,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:00.799569,0.009281,tcp,185.156.73.67,48921,   ->,167.71.64.32,43832,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:03.967337,0.045696,tcp,45.143.200.34,56880,   ->,167.71.64.32,304,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:23.205247,0.050387,tcp,193.27.228.58,59468,   ->,167.71.64.32,7313,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:23.764912,0.054520,tcp,45.143.200.34,56880,   ->,167.71.64.32,7945,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:34.801154,0.052658,tcp,193.27.228.61,41846,   ->,167.71.64.32,7803,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:36.869161,0.081367,tcp,92.63.196.33,55677,   ->,167.71.64.32,9994,SR_RA,0,0,3,166,112,2
2021/05/18 17:19:58.794375,0.000026,tcp,193.3.53.6,53771,   ->,167.71.64.32,1167,S_RA,0,0,2,110,56,1
2021/05/18 17:19:59.408384,0.047003,tcp,45.143.200.34,56880,   ->,167.71.64.32,5180,SR_RA,0,0,3,166,112,2
2021/05/18 17:20:10.428540,0.000038,tcp,134.122.114.3,32767,   ->,167.71.64.32,8545,S_RA,0,0,2,110,56,1
2021/05/18 17:20:13.907641,0.044032,tcp,45.143.200.34,56880,   ->,167.71.64.32,6938,SR_RA,0,0,3,166,112,2
2021/05/18 17:20:16.319065,0.000027,tcp,179.43.175.13,34556,   ->,167.71.64.32,3129,S_RA,0,0,2,110,56,1
2021/05/18 17:20:25.090136,0.050317,tcp,185.153.199.145,48983,   ->,167.71.64.32,7612,SR_RA,0,0,3,166,112,2
2021/05/18 17:20:26.492642,0.231879,tcp,61.153.110.33,43058,   ->,167.71.64.32,6378,SR_RA,0,0,3,166,112,2
2021/05/18 17:20:31.713540,0.000031,tcp,80.82.77.227,56745,   ->,167.71.64.32,49152,S_RA,0,0,2,110,56,1
2021/05/18 17:20:41.966175,0.080054,tcp,104.236.89.77,50707,   ->,167.71.64.32,27017,SR_RA,0,0,3,166,112,2
2021/05/18 17:20:45.082514,0.000026,tcp,120.53.240.203,41448,   ->,167.71.64.32,19957,S_RA,0,0,2,110,56,1
2021/05/18 17:20:54.718278,0.049538,tcp,45.134.26.54,48852,   ->,167.71.64.32,38913,SR_RA,0,0,3,166,112,2
2021/05/18 17:21:10.852965,0.060742,tcp,45.145.67.74,48413,   ->,167.71.64.32,9044,SR_RA,0,0,3,166,112,2
2021/05/18 17:21:34.523407,0.048373,tcp,45.146.164.51,8080,   ->,167.71.64.32,3051,SR_RA,0,0,3,166,112,2
2021/05/18 17:21:47.407733,0.049703,tcp,45.134.26.43,48633,   ->,167.71.64.32,1508,SR_RA,0,0,3,166,112,2
2021/05/18 17:22:13.147514,0.000046,tcp,193.106.31.138,7678,   ->,167.71.64.32,80,S_RA,0,0,4,220,112,2
2021/05/18 17:22:15.922063,0.000034,tcp,31.210.21.105,44559,   ->,167.71.64.32,6700,S_RA,0,0,2,110,56,1
2021/05/18 17:22:25.568762,0.050551,tcp,45.134.26.53,48829,   ->,167.71.64.32,8937,SR_RA,0,0,3,166,112,2
2021/05/18 17:22:27.937115,0.021417,tcp,62.210.189.127,51165,   ->,167.71.64.32,1707,SR_RA,0,0,3,166,112,2
2021/05/18 17:22:34.855793,0.082144,tcp,92.63.197.74,48529,   ->,167.71.64.32,8890,SR_RA,0,0,3,166,112,2
2021/05/18 17:23:00.669065,0.059131,tcp,45.143.200.34,56880,   ->,167.71.64.32,9271,SR_RA,0,0,3,166,112,2
2021/05/18 17:23:02.151555,0.052583,tcp,45.134.26.35,48466,   ->,167.71.64.32,25103,SR_RA,0,0,3,166,112,2
2021/05/18 17:23:25.433588,0.038833,tcp,45.143.200.34,56880,   ->,167.71.64.32,7007,SR_RA,0,0,3,166,112,2
2021/05/18 17:23:34.805754,0.043463,tcp,45.143.200.34,56880,   ->,167.71.64.32,6551,SR_RA,0,0,3,166,112,2
2021/05/18 17:23:47.051605,0.136243,tcp,201.149.21.179,51380,   ->,167.71.64.32,1565,SR_RA,0,0,3,166,112,2
2021/05/18 17:23:49.346885,0.051084,tcp,89.248.165.132,52352,   ->,167.71.64.32,14441,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:01.633502,0.098499,tcp,198.12.88.149,48072,   ->,167.71.64.32,3389,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:12.833939,0.040278,tcp,45.143.200.34,56880,   ->,167.71.64.32,5590,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:27.976831,0.239625,tcp,185.153.197.32,48937,   ->,167.71.64.32,63543,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:36.531804,0.051354,tcp,45.155.205.223,46467,   ->,167.71.64.32,6670,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:37.429714,0.044100,tcp,45.143.200.34,56880,   ->,167.71.64.32,550,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:40.291002,0.055415,tcp,45.143.200.34,56880,   ->,167.71.64.32,7449,SR_RA,0,0,3,166,112,2
2021/05/18 17:24:48.624899,0.000040,udp,54.38.4.8,30191,   ->,167.71.64.32,8000,INT,0,,1,109,109,1
2021/05/18 17:24:53.139902,0.044861,tcp,45.143.200.34,56880,   ->,167.71.64.32,4937,SR_RA,0,0,3,166,112,2
2021/05/18 17:25:07.573189,0.059053,tcp,45.143.200.34,56880,   ->,167.71.64.32,472,SR_RA,0,0,3,166,112,2
2021/05/18 17:25:22.434385,0.000041,udp,37.49.230.144,45437,   ->,167.71.64.32,123,INT,0,,1,234,234,1
2021/05/18 17:25:40.755504,0.057163,tcp,45.134.26.35,48466,   ->,167.71.64.32,55155,SR_RA,0,0,3,166,112,2
2021/05/18 17:25:45.305211,0.059091,tcp,45.143.200.34,56880,   ->,167.71.64.32,6565,SR_RA,0,0,3,166,112,2
2021/05/18 17:25:58.357752,0.044695,tcp,45.143.200.34,56880,   ->,167.71.64.32,2897,SR_RA,0,0,3,166,112,2
2021/05/18 17:26:12.127003,0.045889,tcp,193.27.228.59,41528,   ->,167.71.64.32,7481,SR_RA,0,0,3,166,112,2
2021/05/18 17:26:23.619026,0.198521,tcp,128.14.209.181,17771,   ->,167.71.64.32,9999,SR_RA,0,0,3,166,112,2
2021/05/18 17:26:30.472364,0.000044,udp,85.95.245.50,49583,   ->,167.71.64.32,1900,INT,40,,1,78,78,1
2021/05/18 17:26:31.110592,0.010437,tcp,92.63.197.55,55209,   ->,167.71.64.32,7982,SR_RA,0,0,3,166,112,2
2021/05/18 17:26:43.973622,0.000037,udp,205.185.114.54,43034,   ->,167.71.64.32,4500,INT,0,,1,59,59,1
2021/05/18 17:27:10.079742,0.037427,tcp,89.248.165.51,57168,   ->,167.71.64.32,3240,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:19.358998,0.237408,tcp,185.153.197.32,48937,   ->,167.71.64.32,355,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:20.452831,0.014829,tcp,62.210.189.127,51473,   ->,167.71.64.32,1774,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:25.052781,0.923466,tcp,45.155.205.127,51418,   ->,167.71.64.32,41713,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:32.646886,0.157529,tcp,194.26.29.166,47014,   ->,167.71.64.32,3018,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:39.723824,0.006151,tcp,92.63.197.58,55556,   ->,167.71.64.32,8199,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:43.839649,0.050245,tcp,45.143.200.34,56880,   ->,167.71.64.32,4956,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:46.114375,0.045768,tcp,45.134.26.33,48434,   ->,167.71.64.32,64422,SR_RA,0,0,3,166,112,2
2021/05/18 17:27:48.108482,0.011622,tcp,5.196.117.232,51647,   ->,167.71.64.32,3306,SR_RA,24,24,3,166,112,2
